motif,counts,distance,mds,ks_stat,pval_distance,pval_mds,pval_ks
HO_ZN524_HUMAN.H10MO.D,73.0,44.7011050845,-0.124347826087,0.134508348794,0.835645669743,0.253765857218,0.928660155078
HO_HMBX1_HUMAN.H10MO.D,1028.0,6.89315274488,-0.0157714029008,0.034613448255,0.902106823711,0.561595846485,0.929815927534
HO_NKX21_HUMAN.H10MO.D,740.0,5.82554545408,-0.00681769868505,0.0402666116952,0.928060434892,0.948021881977,0.931005155408
HO_ELK1_HUMAN.H10MO.A,411.0,-5.48935888376,0.0137765798143,0.0541883100509,0.946051345541,0.562496454318,0.931848423663
HO_BRAC_HUMAN.H10MO.D,5.0,220.813875917,0.0,0.5,0.80451926257,0.0,0.93652811101
HO_HMX1_HUMAN.H10MO.D,988.0,-3.57221628616,0.0160453145528,0.0346847314507,0.950459471376,0.172056222015,0.93663009992
HO_MBD2_HUMAN.H10MO.B,306.0,-26.4777318811,0.0131526855232,0.0604601391118,0.7424706735,0.695876504477,0.943725744454
HO_NFIC_HUMAN.H10MO.A,809.0,16.2994821338,-0.0153430178428,0.037537017807,0.78402420413,0.656503220902,0.94425488072
HO_SMAD4_HUMAN.H10MO.C,629.0,-13.4320452349,0.030682575379,0.0418884929784,0.845086972851,0.19438426783,0.947987023685
HO_HXD8_HUMAN.H10MO.D,1932.0,5.74519929199,-0.0174719569356,0.0238020176545,0.886182902583,0.262668457834,0.949047763706
HO_ZBTB4_HUMAN.H10MO.D,82.0,68.2059569602,-0.0437689969605,0.113810741688,0.716821697426,0.626784860113,0.949924109352
HO_KLF16_HUMAN.H10MO.D,6804.0,-0.582439995358,0.0074384261397,0.0125484304213,0.975929198017,0.0893760731979,0.955518252328
HO_FOS_HUMAN.H10MO.A,1003.0,-9.92563971027,-0.000509053581045,0.032835644334,0.85252960069,0.811177514675,0.95782818073
HO_GSC_HUMAN.H10MO.D,381.0,-11.0820203665,0.0262726244344,0.052029731275,0.901006268767,0.271354751722,0.959502920412
HO_DLX4_HUMAN.H10MO.D,2256.0,6.48524189057,-0.0153716648977,0.0215517241379,0.865213142183,0.306905420226,0.960261989471
HO_ZBTB4_HUMAN.H10MO.S,117.0,1.23523907713,0.0428571428571,0.0934547908232,0.993749639038,0.458964563482,0.971276460962
HO_AHR_HUMAN.H10MO.B,135.0,13.124295749,-0.0224089635854,0.0850602409639,0.931380887177,0.753266792697,0.971642122487
HO_RXRB_HUMAN.H10MO.C,1329.0,-3.1789311412,0.00642111683383,0.0273868492618,0.946937525238,0.499975512484,0.972238927235
HO_ISL2_HUMAN.H10MO.D,512.0,6.87841089897,-0.0209397666351,0.0424104659111,0.930515446115,0.519197512388,0.977007990406
HO_TFDP1_HUMAN.H10MO.S,59.0,-16.6260265464,0.00459770114943,0.120689655172,0.940253273705,0.910741143426,0.978411294016
HO_HNF4A_HUMAN.H10MO.A,340.0,-5.08672448299,0.0392156862745,0.0515964240102,0.958138958701,0.17341771564,0.979356877339
HO_MNX1_HUMAN.H10MO.D,2765.0,-2.55618049463,-0.00974740855216,0.0181657886717,0.941173388199,0.662607280575,0.979662040777
HO_ZN639_HUMAN.H10MO.D,312.0,21.4900652809,-0.0486053804258,0.0526645768025,0.738078449126,0.363708745998,0.980133045705
HO_ZIC4_HUMAN.H10MO.D,64.0,3.81206518631,0.0753968253968,0.114285714286,0.9858397133,0.232174257899,0.982809983874
HO_HXC13_HUMAN.H10MO.D,68.0,71.7208039325,-0.0388437217706,0.103846153846,0.737203641312,0.714007352581,0.99312515656
HO_DLX6_HUMAN.H10MO.D,3742.0,1.74111337502,-0.0099877667656,0.0124183006536,0.953521457419,0.552949188193,0.99896803056
